DefaultSC.X            DefaultSC.Y            DefaultSC.Z            DefaultSC.VX           DefaultSC.VY           DefaultSC.VZ           
8269.457094217198      -41340.76249062752     -7.547422571958943     3.015479015340687      0.6015307705782993     0.001030302263442075   
8450.306080710061      -41304.27493432919     -7.485536677699202     3.012810917551512      0.6147191498571505     0.001032557607825404   
8630.993250821281      -41266.99642990907     -7.42351605191432      3.010085144694228      0.627895665923259      0.001034793307499778   
8811.515145631307      -41228.9276967262      -7.361361874503568     3.007301749770611      0.641060066607035      0.001037009321969593   
8991.868309433768      -41190.06946926264     -7.299075327784757     3.004460786884552      0.6542120999779185     0.001039205611112465   
9172.049289801566      -41150.42249710899     -7.236657596471829     3.001562311240965      0.667351514349192      0.001041382135179972   
9352.054637652898      -41109.98754494965     -7.174109867652394     2.998606379144667      0.6804780582827891     0.001043538854798402   
9531.880907317214      -41068.76539254768     -7.11143333076522      2.995593047999235      0.6935914805940967     0.001045675730969483   
9711.524656601117      -41026.75683472951     -7.048629177577697     2.992522376305848      0.7066915303567529     0.001047792725071115   
9890.982446854181      -40983.96268136927     -6.985698602163232     2.989394423662105      0.7197779569074392     0.001049889798858085   
10070.25084303469      -40940.38375737293     -6.922642800878624     2.986209250760825      0.7328505098506667     0.001051966914462782   
10249.32641377534      -40896.02090266198     -6.859462972341381     2.98296691938882       0.7459089390635573     0.001054024034395907   
10428.2057314488       -40850.87497215701     -6.796160317407004     2.979667492425651      0.7589529947006171     0.001056061121547162   
10606.88537223329      -40804.94683576088     -6.732736039146224     2.976311033842369      0.7719824271985079     0.001058078139185951   
10785.36191617798      -40758.2373783417      -6.669191342822198     2.972897608700222      0.7849969872808088     0.001060075050962057   
10963.63194726842      -40710.74749971541     -6.605527435867669     2.969427283149354      0.7979964259627739     0.001062051820906325   
11141.69205349176      -40662.47811462816     -6.541745527862079     2.965900124427473      0.8109804945560836     0.001064008413431327   
11319.53882690205      -40613.4301527384      -6.477846830508651     2.962316200858509      0.8239489446735892     0.001065944793332024   
11497.1688636853       -40563.60455859867     -6.413832557611419     2.958675581851243      0.8369015282340512     0.001067860925786425   
11674.57876422456      -40513.00229163707     -6.349703925052227     2.954978337897915      0.8498379974668725     0.001069756776356232   
11851.76513316489      -40461.62432613851     -6.285462150767697     2.951224540572819      0.8627581049168228     0.001071632310987479   
12028.72457947824      -40409.47165122562     -6.221108454726138     2.947414262530872      0.8756616034487592     0.001073487496011168   
12205.45371652822      -40356.54527083944     -6.156644058904434     2.94354757750616       0.8885482462523375     0.001075322298143894   
12381.94916213484      -40302.84620371975     -6.092070187264892     2.939624560310471      0.9014177868467187     0.001077136684488463   
12558.2075386391       -40248.37548338518     -6.027388065732048     2.935645286831802      0.9142699790852679     0.001078930622534502   
12734.22547296753      -40193.13415811301     -5.962598922169439     2.931609834032844      0.9271045771602454     0.001080704080159065   
12909.99959669664      -40137.12329091873     -5.897703986356347     2.927518279949454      0.9399213356074933     0.001082457025627226   
13085.52654611722      -40080.34395953522     -5.832704489964486     2.923370703689099      0.9527200093111123     0.001084189427592671   
13260.80296229863      -40022.79725639177     -5.767601666534683     2.919167185429286      0.9655003535081329     0.00108590125509828    
13435.82549115295      -39964.48428859272     -5.702396751453497     2.914907806415967      0.9782621237931788     0.001087592477576698   
13610.59078349902      -39905.40617789592     -5.637090981929825     2.910592648961921      0.9910050761231231     0.001089263064850902   
13785.09549512642      -39845.56406069081     -5.571685596971458     2.906221796445128      1.003728966821736      0.001090912987134764   
13959.33628685931      -39784.95908797628     -5.506181837361616     2.90179533330711       1.016433552584329      0.001092542215033599   
14133.30982462021      -39723.59242533824     -5.440580945635444     2.897313345051256      1.029118590482384      0.00109415071954471    
14307.01277949367      -39661.4652529269      -5.374884166056472     2.892775918241132      1.041783837968182      0.001095738472057928   
14480.44182778979      -39598.57876543381     -5.309092744593055     2.888183140498763      1.05442905287942       0.001097305444356137   
14653.59365110775      -39534.93417206857     -5.243207928894769     2.883535100502898      1.067053993443824      0.001098851608615798   
14826.46493639905      -39470.53269653531     -5.177230968268781     2.87883188798726       1.079658418283748      0.001100376937407465   
14999.05237603086      -39405.37557700885     -5.111163113656192     2.874073593738765      1.092242086420767      0.001101881403696291   
15171.35266784911      -39339.46406611065     -5.04500561760834      2.869260309595733      1.104804757280266      0.001103364980842525   
15343.36251524152      -39272.79943088437     -4.978759734263085     2.864392128446073      1.117346190696019      0.001104827642602008   
15515.07862720052      -39205.38295277133     -4.91242671932106      2.859469144225447      1.129866146914754      0.001106269363126655   
15686.49771838609      -39137.21592758553     -4.846007830021879     2.854491451915416      1.142364386600717      0.001107690116964931   
15857.6165091884       -39068.29966548845     -4.77950432512035      2.849459147541567      1.154840670840223      0.001109089879062325   
16028.43172579046      -38998.63549096366     -4.712917464862625     2.844372328171624      1.167294761146204      0.001110468624761807   
16198.94010023054      -38928.22474279099     -4.64624851096234      2.839231091913526      1.179726419462738      0.001111826329804283   
16369.13837046455      -38857.06877402061     -4.57949872657673      2.8340355379135        1.19213540816958       0.001113162970329046   
16539.02328042828      -38785.16895194673     -4.51266937628271      2.828785766354109      1.204521490086681      0.00111447852287421    
16708.5915800995       -38712.52665808102     -4.445761726052934     2.823481878452279      1.216884428478693      0.001115772964377145   
16877.84002556         -38639.14328812582     -4.378777043231822     2.818123976457306      1.229223987059471      0.001117046272174897   
17046.76537905743      -38565.02025194707     -4.311716596511573     2.812712163648848      1.241539929996564      0.00111829842400461    
17215.36440906707      -38490.1589735469      -4.244581655908143     2.807246544334891      1.253832021915695      0.001119529398003933   
17383.63389035351      -38414.56089103609     -4.177373492737204     2.801727223849705      1.266100027905238      0.001120739172711416   
17551.5706040321       -38338.22745660609     -4.110093379590079     2.796154308551768      1.278343713520676      0.001121927727066913   
17719.1713376304       -38261.16013650088     -4.04274259030965      2.790527905821682      1.290562844789056      0.001123095040411959   
17886.43288514939      -38183.36041098861     -3.975322399966248     2.784848124060065      1.302757188213437      0.001124241092490154   
18053.35204712466      -38104.82977433281     -3.907834084833516     2.779115072685422      1.314926510777319      0.001125365863447532   
18219.92563068738      -38025.56973476351     -3.840278922364253     2.773328862132002      1.327070579949073      0.001126469333832924   
18386.15044962521      -37945.58181444794     -3.772658191166234     2.767489603847629      1.339189163686355      0.001127551484598315   
18552.02332444299      -37864.86754946115     -3.704973170978014     2.761597410291522      1.351282030440507      0.001128612297099189   
18717.54108242345      -37783.4284897561      -3.637225142644704     2.755652394932088      1.363348949160962      0.001129651753094871   
18882.70055768761      -37701.2661991338      -3.569415388093733     2.749654672244704      1.375389689299619      0.00113066983474886    
19047.49859125518      -37618.38225521295     -3.501545190310584     2.74360435770947       1.387404020815226      0.001131666524629153   
19211.93203110477      -37534.7782493994      -3.433615833314522     2.737501567808954      1.399391714177746      0.001132641805708562   
19375.99773223394      -37450.45578685533     -3.365628602134286     2.731346420025909      1.411352540372704      0.001133595661365024   
19539.69255671917      -37365.41648646825     -3.297584782783781     2.725139032840978      1.423286270905543      0.001134528075381904   
19703.01337377568      -37279.66198081966     -3.229485662237738     2.718879525730378      1.43519267780595       0.001135439031948286   
19865.95705981704      -37193.19391615339     -3.161332528407366     2.712568019163562      1.447071533632182      0.001136328515659262   
20028.52049851474      -37106.01395234382     -3.093126670115979     2.706204634600867      1.458922611475384      0.00113719651151621    
